0.81,0.06,3.913647267,0.383083922,1.120292496
0.76,0.03,4.076086957,0.234515988,1.012284706
0.78,0.02,3.656361474,0.413437081,1.020581967
0.8,0.08,3.837001785,0.431132078,1.132984363
0.97,0.09,4.081632653,0.458838787,1.897325881
0.92,0.04,3.889273356,0.276768761,1.5024995
1.09,0.08,3.12465374,0.452147129,3.733283481
0.21,0.02,1.406236353,0.117673126,6.430466843
0.79,0.04,4.155124654,0.241314143,1.059577864
0.77,0.05,3.401627291,0.206760762,1.048865788
0.82,0.07,4.444444444,0.30063693,1.153778606
0.92,0.03,3.276522658,0.300558072,1.489983208
0.86,0.09,3.873280148,0.465810308,1.288134354
0.99,0.04,3.344671202,0.116501164,2.149922322
0.54,0.12,4.010770975,0.27539868,1.472361541
0.8,0.08,3.610059492,0.295677145,1.132984363
0.87,0.07,2.18231824,0.489462378,1.296422546
0.88,0.03,3.725723345,0.242573781,1.312638018
0.7,0.03,3.449905482,0.214683889,1.049880575
0.75,0.05,2.616494083,0.171348692,1.038072581
0.67,0.03,3.518518519,0.215411561,1.099807619
0.62,0.04,4.049556213,0.234770457,1.177956052
0.49,0.07,4.459635417,0.381452094,1.675480735
0.76,0.02,2.160395408,0.110943139,1.001421589
1.01,0.07,3.564961521,0.329034287,2.363694903
0.91,0.03,3.19508722,0.241602984,1.435298752
0.99,0.07,2.535582996,0.34736569,2.114133734
0.63,0.11,2.934428209,0.538400197,1.218863433
0.84,0.09,3.012759924,0.410849793,1.230993251
1,0.06,2.607933377,0.375109027,2.253345585
0.78,0.09,2.644608139,0.477416262,1.125356421
0.74,0.1,2.366780045,0.459927396,1.119625139
1,0.09,2.659708779,0.462259145,2.192626348
0.8,0.13,2.90625,0.426754192,1.233071208
0.89,0.08,2.906976744,0.372988486,1.387030098
1.02,0.08,2.710495963,0.470548637,2.468879048
0.88,0.11,2.349206349,0.522752634,1.388526166
0.87,0.09,3.080419139,0.392186149,1.32150869
0.83,0.11,2.636996373,0.423059582,1.244069392
0.86,0.08,2.893860947,0.406150555,1.273769637
0.66,0.11,2.54501385,0.57803931,1.175841003
0.5,0.08,3.108476206,0.224601597,1.621864898
0.53,0.06,2.821180556,0.239960477,1.45683132
0.75,0.05,2.432098765,0.23698702,1.038072581
0.57,0.04,2.756076389,0.244565993,1.287700893
0.57,0.05,2.575432395,0.180785128,1.297993307
0.82,0.07,3.006883227,0.29419895,1.153778606
0.71,0.04,2.209799983,0.222137091,1.04299074
0.63,0.05,2.582644628,0.226239674,1.162615519
0.41,0.02,2.540170132,0.145365469,2.39401367
0.61,0.07,4.425079221,0.330503665,1.212190441
0.55,0.02,2.602721628,0.168696328,1.334271989
0.64,0.04,2.693526483,0.219095409,1.145404778
0.8,0.04,3.123309897,0.217780756,1.078118524
0.62,0.07,2.800898401,0.324973895,1.191276596
0.76,0.05,3.61065522,0.239942972,1.041860645
0.59,0.04,2.78200692,0.2007967,1.235877824
0.47,0.03,1.925925926,0.121635398,1.818824794
0.55,0.03,2.678286747,0.222677336,1.345100751
0.7,0.03,2.717063157,0.254763547,1.049880575
0.64,0.03,2.693761815,0.150501686,1.147526336
0.87,0.07,3.322664228,0.306690918,1.296422546
0.47,0.06,4.491374182,0.323454737,1.809885553
0.21,0.12,4.51,0.35006308,5.61143731
0.62,0.08,3.440475068,0.302230767,1.199650002
0.7,0.06,3.359375,0.219802504,1.070318849
0.38,0.07,3.7,0.407450611,2.78609001
0.7,0.04,2.98816568,0.276956906,1.054677431
0.75,0.07,3.192743764,0.439590862,1.069903182
0.69,0.04,3.53822314,0.2233337,1.068093556
0.93,0.04,3.156462585,0.217640176,1.565126047
0.6,0.06,4.401384083,0.232008654,1.227554204
0.67,0.04,4.099984758,0.182972497,1.098074026
0.58,0.06,4.161712247,0.275474522,1.27829513
0.58,0.05,4.367225527,0.180098443,1.269475219
0.57,0.05,4.535990482,0.222753618,1.297993307
0.54,0.06,4.185185185,0.262474027,1.414017761
0.81,0.05,4.308390023,0.210872744,1.108934956
0.67,0.05,3.851851852,0.243270797,1.099145265
0.68,0.06,4.287190083,0.21682447,1.090904067
0.64,0.05,4.334626413,0.202788143,1.145592052
0.8,0.05,3.792385485,0.246952699,1.089281132
0.81,0.14,3.542185831,0.612360079,1.271507833
0.72,0.07,3.784013605,0.230888733,1.070506792
1.06,0.07,2.529163807,0.350382035,3.197411032
0.77,0.05,3.299080584,0.213695772,1.048865788
0.77,0.09,4.148500462,0.336685603,1.11615288
0.47,0.05,4.035148572,0.430332925,1.810740687
0.56,0.06,3.869047619,0.326271668,1.339626988
0.33,0.13,3.962962963,0.538581731,3.175844783
0.36,0.06,3.700769579,0.343207417,3.16881185
0.06,0.05,4.010770975,0.285778289,11.00263798
0.21,0.04,3.231915162,0.228774617,6.452247427
0.52,0.06,3.426486294,0.322850548,1.503748742
0.38,0.06,2.750646366,0.195401489,2.822349793
0.13,0.02,4.065743945,0.191311115,7.942890107
0.22,0.05,3.156167151,0.198511297,6.253518268
0.15,0.04,3.428819444,0.193301128,7.61991035
0.24,0.04,3.069252078,0.210534845,5.988875152
0.26,0.13,3.538220022,0.556760024,4.361680951
0.56,0.02,3.804994055,0.127295758,1.297818372
0.83,0.08,3.116920425,0.291107326,1.19058816
0.64,0.04,3.224068944,0.190998764,1.145404778
0.63,0.05,3.279958678,0.304467246,1.162615519
0.76,0.04,3.194041156,0.227697644,1.026356668
0.78,0.05,3.259259259,0.310797412,1.059131307
0.68,0.06,3.331163194,0.468426767,1.090904067
0.77,0.05,3.691358025,0.33157694,1.048865788
0.73,0.04,3.691184424,0.245703858,1.02679927
0.65,0.03,3.383264463,0.19276049,1.132463681
0.91,0.07,3.43,0.301253448,1.473864931
0.87,0.05,3.96039604,0.339725977,1.281747466
0.78,0.07,3.37716263,0.229876331,1.090427046
0.79,0.07,3.703703704,0.269651059,1.102308355
0.77,0.05,3.68608799,0.241290372,1.048865788
0.92,0.07,3.603497164,0.316948887,1.529780611
0.78,0.05,3.585600907,0.371622457,1.059131307
0.79,0.05,3.672876206,0.26036588,1.072632591
0.62,0.04,3.96875,0.18509031,1.177956052
0.8,0.04,2.892733564,0.194133626,1.078118524
0.6,0.04,2.662105889,0.274448115,1.214568745
0.35,0.05,4.485067489,0.166257238,3.43064331
0.41,0.21,3.812649918,0.56921843,2.177958423
0.52,0.08,1.71695493,0.405892717,1.51893867
0.72,0.06,3.86659808,0.526327538,1.056946755
0.04,0.02,2.342689,0.127333815,10.91429293
0.62,0.08,3.352988785,0.516599839,1.199650002
0.56,0.05,3.095463138,0.319864242,1.329880858
0.45,0.06,3.402366864,0.263337202,1.972878898
0.69,0.07,3.686200378,0.238942844,1.089490913
0.51,0.06,3.614457831,0.359396673,1.555033684
0.72,0.05,3.816927243,0.318473415,1.044588747
0.49,0.05,3.447809627,0.258552141,1.67019836
0.56,0.05,3.206665825,0.228055789,1.329880858
0.51,0.05,2.97942179,0.267551154,1.550202436
0.46,0.05,3.421852292,0.253032951,1.889754717
0.49,0.06,3.382716049,0.478602376,1.671833942
0.56,0.08,3.716069096,0.3282881,1.358160991
0.55,0.04,3.305785124,0.305762971,1.355467787
0.48,0.07,3.432525952,0.263049573,1.740184965
0.58,0.04,3.483814777,0.167685053,1.260050981
0.53,0.05,3.255208333,0.282026749,1.449016622
0.59,0.04,3.231915162,0.145646666,1.235877824
0.5,0.06,3.765625,0.288619805,1.610961011
0.39,0.06,3.497030823,0.385351722,2.668027536
0.39,0.04,3.387188209,0.234390927,2.705097405
0.56,0.05,3.827160494,0.315265016,1.329880858
0.67,0.06,3.731433402,0.244362556,1.103438275
0.52,0.02,3.869047619,0.135381046,1.49002482
0.48,0.03,3.62207938,0.279775807,1.745950114
0.49,0.03,3.800025249,0.220121955,1.6767124
0.74,0.05,3.50094518,0.327716545,1.03739079
0.82,0.04,3.304662743,0.133236586,1.12483568
0.65,0.03,3.07,0.164863095,1.132463681
0.7,0.06,2.782931354,0.248723955,1.070318849
1.25,0.13,3.029014773,0.342168141,8.100104251
0.82,0.04,1.454293629,0.437795189,1.12483568
0.91,0.02,1.07725454,0.186045513,1.420739693
0.92,0.02,3.369005153,0.195273314,1.476618568
1.19,0.05,3.922495274,0.221778511,6.996696023
1.24,0.09,2.77488727,0.348825263,8.832338185
0.48,0.09,4.036458333,0.354862917,1.74646878
1.16,0.09,3.463546831,0.472657931,5.477793797
0.38,0.04,4.700413223,0.188213502,2.878033978
1.22,0.04,2.934428209,0.273432715,8.297422779
1.13,0.04,3.530864198,0.207529486,5.262225479
0.96,0.04,2.853175104,0.189020766,1.80741422
0.89,0.03,4.558367769,0.251213344,1.348338116
0.86,0.02,4.271604938,0.155731339,1.254438788
0.98,0.03,4.202391016,0.17184101,2.028375998
0.82,0.05,3.671054221,0.261117468,1.131417438
0.95,0.03,4.130828429,0.244370757,1.710908607
0.81,0.02,4.816632231,0.141965695,1.086795781
0.74,0.02,3.14739229,0.306244757,1
0.96,0.02,3.238234069,0.106330027,1.806486234
0.89,0.02,3.185974173,0.245196236,1.34013546
1.01,0.08,4.400042512,0.263667153,2.335667636
0.79,0.03,3.83636535,0.232961222,1.047675857
1.16,0.06,4.587155963,0.387995306,5.911867239
0.99,0.1,2.804450541,0.389854475,2.072004555
1.28,0.07,2.960957289,0.247409167,12.04375012
0.98,0.03,3.793745711,0.19701481,2.028375998
1.04,0.06,2.795196089,0.250077061,2.886301334
0.91,0.04,2.815301098,0.197385369,1.447343105
0.7,0.03,3.598599203,0.165088343,1.049880575
0.87,0.05,2.912212777,0.16541102,1.281747466
1.22,0.02,2.76816609,0.144992269,8.121105934
0.77,0.04,3.916955017,0.469454954,1.033587683
0.91,0.04,3.813942961,0.243164225,1.447343105
0.78,0.06,3.812649918,0.264885658,1.074381256
0.8,0.03,3.721644612,0.215135729,1.068333021
0.61,0.03,4.380760005,0.170224802,1.191686063
0.6,0.06,3.512846567,0.334508458,1.227554204
0.54,0.03,3.960503472,0.224295535,1.387644158
0.87,0.03,3.556324491,0.284106668,1.279583394
0.85,0.03,3.815964256,0.310023218,1.21558898
0.88,0.05,3.287197232,0.215755188,1.31976829
0.82,0.04,2.613494377,0.141989165,1.12483568
0.92,0.04,3.017751479,0.393623979,1.5024995
0.97,0.05,3.622285511,0.302564401,1.909058751
0.78,0.04,4,0.240831892,1.044677992
0.87,0.05,3.789473684,0.238513002,1.281747466
1.02,0.04,3.070175439,0.288832323,2.617438604
0.77,0.09,3.551287913,0.189203196,1.11615288
0.96,0.05,3.431036173,0.41504305,1.811282635
1.4,0.07,2.062283737,0.264667434,26.7465667
1.65,0.07,1.926462452,0.236913487,71.12582399
1.06,0.04,3.280276817,0.170695671,3.457601221
0.28,0.19,5.710830422,0.728070904,3.449466237
1.04,0.07,3.208012774,0.328209968,2.826126683
0.95,0.11,3.260475788,0.425132935,1.743142901
0.6,0.02,4.130828429,0.236648864,1.203008359
0.76,0.03,3.308511641,0.34236143,1.012284706
0.55,0.02,3.534907209,0.128493428,1.334271989
0.51,0.03,4.161712247,0.240276677,1.548300029
0.6,0.02,3.93843368,0.159579684,1.203008359
0.64,0.03,3.50617284,0.206700918,1.147526336
0.48,0.02,3.800554017,0.111435097,1.751748232
0.58,0.03,3.283991766,0.196309506,1.250433272
0.84,0.05,3.320287842,0.203847437,1.184165947
0.63,0.03,3.75308642,0.311281988,1.161993925
0.95,0.09,3.501992513,0.370554669,1.738203039
0.96,0.05,3.672876206,0.240864113,1.811282635
0.74,0.02,3.460983817,0.14232864,1
0.31,0.15,3.358161848,0.368194208,3.318894509
0.7,0.03,3.484375,0.152358273,1.049880575
1.06,0.12,2.623039481,0.283354974,2.850581353
1.28,0.17,2.870918256,1.564670005,8.003680025
0.6271,0.0676,4.1311,0.2751,1.175815109
0.8599,0.2956,3.4002,0.4654,1.793409739
0.8599,0.0688,3.5834,0.2269,1.260071268
1.1091,0.2214,4.2695,0.325,3.004874275
0.7489,0.0638,3.5744,0.2182,1.059552715
0.9479,0.2332,3.5558,0.3095,1.875624556
0.8571,0.1169,3.8843,0.2638,1.326093335
0.712,0.0677,4.3538,0.211,1.070874668
0.907,0.151,3.5477,0.2417,1.561559182
1.0859,0.0726,2.3067,0.1306,3.723941375
0.758,0.0837,3.6467,0.1563,1.096644791
0.8791,0.0832,3.5683,0.1627,1.345937968
0.758,0.0731,3.6356,0.2414,1.078397212
0.679,0.0771,3.6077,0.2416,1.107989147
1.1891,0.1373,3.9723,0.2722,5.487418001
0.862,0.0655,3.529,0.2332,1.263856732
0.497,0.0639,3.6916,0.2408,1.630325928
0.627,0.0576,4.2427,0.2361,1.170522971
0.8377,0.1462,3.4589,0.5468,1.33884897
0.7961,0.0818,3.6601,0.2313,1.1303104
0.8171,0.0599,3.1032,0.1895,1.134721996
1.048,0.1136,3.2325,0.2269,2.712769966
0.682,0.0679,4.0655,0.247,1.095217456
0.8119,0.0577,3.7533,0.2251,1.121282096
0.5709,0.0655,3.783,0.2065,1.309712748
0.972,0.089,3.367,0.2235,1.91535587
0.933,0.0951,3.4804,0.3493,1.626247838
0.656,0.0535,3.7931,0.2342,1.120718296
0.5771,0.0636,3.4614,0.2287,1.289629956
0.696,0.043,4.0815,0.2308,1.061385702
0.9329,0.0572,3.4846,0.2182,1.601203968
0.8301,0.0832,4.3443,0.4585,1.195827344
0.9231,0.0668,3.36,0.2866,1.545808497
0.8299,0.1003,4.5369,0.2899,1.225135682
0.7231,0.0477,4.043,0.2705,1.03999014
0.754,0.0679,2.2678,0.138,1.06791366
0.1969,0.0563,3.6239,0.2483,6.649315842
0.3191,0.0647,3.5343,0.2457,3.964839487
0.0399,0.0131,3.1488,0.3428,10.25269106
1.2006,0.0662,4.1622,0.1726,7.322911025
0.7731,0.155,3.7654,0.294,1.262369161
0.9611,0.1714,4.7974,0.7225,1.847558142
0.8161,0.1392,3.9589,0.71,1.279934239
0.6019,0.0984,2.397,0.1639,1.259166063
0.5459,0.0525,3.1598,0.1735,1.383606401
0.7232,0.0553,1.2977,0.0873,1.04940502
0.6011,0.0948,2.7777,0.1945,1.256658645
0.6489,0.0717,4.0168,0.2178,1.141474676
0.6691,0.0826,3.8167,0.1964,1.125186918
0.3849,0.076,4.6594,0.3059,2.692306069
0.4791,0.0537,3.3882,0.1739,1.743841917
0.1668,0.0465,3.4492,0.2392,7.247473448
0.3451,0.0874,3.6624,0.2643,3.249218183
0.5901,0.0729,4.071,0.2707,1.26202268
-0.15,0.0716,2.7688,0.3586,38.38086624
-0.3292,0.1101,0.9002,0.47,122.390478
-0.1146,0.0842,1.8129,0.3955,28.89362613
-0.1928,0.0159,1.4856,0.1101,35.92756968
0.1162,0.0491,1.1739,0.0788,8.773055386
0.1219,0.0658,1.5426,0.3844,8.526907462
0,0.429,1.6398,0.1061,5.549536573
0.1999,0.1007,3.5405,0.6223,6.163380661
0.5432,0.0863,4.6924,0.2692,1.424997643
0.3056,0.0568,2.8641,0.1793,4.371718722
0.5171,0.0815,2.302,0.1598,1.533988249
0.035,0.0104,4.0031,0.275,9.812883345
0.6249,0.0692,4.2426,0.1913,1.181093327
0.773,0.075,3.4181,0.202,1.092058595
0.766,0.0911,4.4072,0.2845,1.115118198
0.6769,0.101,3.396,0.239,1.143386518
0.8213,0.1264,3.8926,0.1677,1.260568334
1.1269,0.1205,4.3143,0.2821,4.086281513
0.884,0.0734,4.434,0.1584,1.354434467
0.6489,0.0698,2.1678,0.1468,1.139997383
0.8781,0.1043,3.8282,0.2399,1.372390662
0.5541,0.0734,3.8669,0.1878,1.372486395
0.8381,0.0802,3.897,0.2082,1.210675352
0.9621,0.0821,3.6154,0.4486,1.832636005
0.838,0.0939,3.8593,0.2497,1.232595752
0.9031,0.0778,3.4114,0.1829,1.445491262
0.726,0.0545,3.9484,0.2375,1.047159644
0.6229,0.0541,4.2613,0.2642,1.176714987
0.8599,0.0647,3.9572,0.2618,1.256050591
0.5949,0.1196,3.4916,0.2086,1.305504657
1.052,0.2284,4.0137,0.3154,2.460637399
1.2671,0.1699,2.9092,0.1967,7.441213313
0.9201,0.1321,4.1654,0.2648,1.591166354
0.8261,0.1019,3.9,0.2502,1.219915439
1.091,0.2357,2.9328,0.512,2.781123704
0.7031,0.1306,3.6301,0.2687,1.184227096
0.6968,0.1419,4.0494,0.2946,1.212053901
0.3447,0.1129,2.3088,0.4321,3.078574841
0.9721,0.1548,3.427,0.2389,1.902985811
0.5398,0.1557,3.3416,0.3315,1.521328216
0.912,0.1885,3.1784,0.5154,1.649647592
0.5179,0.1068,3.8785,0.2591,1.550700611
0.5509,0.0988,4.0135,0.2839,1.408680443
0.81,0.0748,3.7261,0.2251,1.141202475
1.324,0.1999,1.7307,0.1233,8.785527571
0.686,0.2174,3.9209,0.3792,1.418839732
0.5939,0.0634,2.9332,0.1905,1.244640094
0.6771,0.0945,2.9565,0.1865,1.133024003
0.2907,0.0897,2.0381,0.1636,4.258695184
0.4331,0.0476,4.2321,0.2667,2.138835349
0.3509,0.0581,4.1526,0.2701,3.356047861
0.6839,0.0445,1.9072,0.1179,1.078063122
0.7611,0.1197,3.8496,0.2738,1.169297687
0.832,0.1939,3.784,0.3087,1.446290526
0.5871,0.1068,3.0046,0.2241,1.306564965
0.7469,0.2179,2.9548,0.2211,1.421342112
0.7109,0.1327,2.6241,0.1921,1.186793762
0.604,0.1806,3.3123,0.2894,1.407358641
1.0179,0.1913,2.9004,0.232,2.221268776
1.007,0.1823,2.9337,0.2215,2.144023703
0.5991,0.1014,3.2922,0.2371,1.269553003
0.7478,0.0838,2.7252,0.1909,1.092415318
0.7201,0.1103,3.2549,0.241,1.138322616
0.5658,0.1316,2.5234,0.2379,1.401733704
0.864,0.1263,3.0169,0.1981,1.364580556
0.7689,0.0859,2.5756,0.1948,1.107787949
0.9122,0.1057,3.242,0.2181,1.520501184
0.8262,0.0991,2.6281,0.1854,1.214845668
0.5845,0.0871,2.7946,0.3302,1.29041862
0.7021,0.0806,2.9965,0.1907,1.093801911
0.668,0.0698,2.3062,0.1565,1.113182441
0.819,0.0742,3.1923,0.2228,1.157719072
0.613,0.0646,3.0236,0.1997,1.201935412
0.3531,0.0989,3.329,0.3327,3.043620839
0.5788,0.1365,2.8536,0.2121,1.373285327
0.4323,0.111,2.1966,0.1698,2.094389496
0.872,0.124,3.8682,0.2486,1.385298179
0.8621,0.1606,2.9989,0.2446,1.431364161
0.4209,0.1026,3.8118,0.2731,2.207342769
0.911,0.1205,3.1907,0.339,1.532987883
0.8581,0.0707,3.4009,0.2307,1.256217381
0.795,0.1542,3.3189,0.2568,1.284205453
0.4709,0.0907,4.1916,0.2863,1.806980047
0.2752,0.0798,2.8548,0.354,4.730727812
0.6251,0.0793,3.5219,0.2354,1.188998686
0.3799,0.098,3.0913,0.2064,2.674935008
0.7891,0.1744,4.0832,0.4954,1.329491383
0.6489,0.0876,2.7488,0.3824,1.157569731
0.99,0.1406,2.7632,0.1842,2.032078674
0.6501,0.1155,3.0371,0.217,1.197627447
0.5021,0.1711,4.3122,0.3383,1.684063589
0.746,0.0597,3.3873,0.2172,1.052433086
0.82,0.1565,3.9495,0.5014,1.328199552
0.6089,0.1405,3.6504,0.3139,1.311614522
0.3569,0.0928,3.6688,0.2829,3.023563228
0.6,0.1149,3.7711,0.2657,1.286373943
0.399,0.0638,3.6726,0.2445,2.531927355
0.4591,0.0675,3.081,0.1867,1.894399082
0.4371,0.0752,3.0428,0.1631,2.084214944
0.6472,0.0877,3.8863,0.2565,1.160207439
0.4998,0.0765,4.2633,0.2549,1.620880691
0.4008,0.1147,4.3157,0.361,2.381397389
0.5058,0.0445,4.3402,0.2746,1.572581799
0.747,0.1209,3.9113,0.2743,1.164352327
0.325,0.1095,4.054,0.4543,3.407491414
0.758,0.0329,2.4701,0.1496,1.015166381
0.9099,0.2495,2.5034,0.454,1.780718199
0.633,0.1092,3.9086,0.2671,1.212548194
0.44,0.032,2.349,0.2425,2.069305229
0.5571,0.0409,3.0948,0.3363,1.330329474
1.0709,0.3281,5.0167,0.579,2.612354625
0.734,0.1254,5.6677,0.3033,1.170368589
0.6242,0.0744,3.7902,0.2474,1.186422921
0.675,0.1448,4.1471,0.3255,1.231533888
0.58,0.1031,3.7659,0.2527,1.321062233
0.954,0.1675,3.7905,0.2143,1.804961635
-0.0504,0.0332,4.3975,0.448,20.38164359
0.7919,0.1827,3.5959,0.2786,1.355252716
0.4049,0.0805,3.8864,0.2694,2.419859972
0.5258,0.0328,3.5622,0.2392,1.459099328
0.3319,0.0691,4.4759,0.3209,3.648105149
0.1131,0.0978,2.7773,0.5119,8.643849442
0.161,0.0413,3.1066,0.2204,7.349212667
1.1699,0.1241,3.5327,0.9847,5.161686323
0.3111,0.0463,2.5422,0.1445,4.379902106
0.1451,0.0447,3.3496,0.2225,7.794448964
0.015,0.0059,3.8727,0.1611,10.61441262
0.1228,0.0264,3.6697,0.2348,8.40267585
0.7639,0.0951,3.6966,0.2614,1.121136561
1.182,0.2102,3.2282,0.2222,4.138068751
0.6352,0.0543,3.7868,0.231,1.154694915
0.9191,0.2239,6.3206,0.5029,1.749290519
0.4331,0.0826,3.8428,0.2613,2.116104704
0.4624,0.0512,4.0188,0.2554,1.869953448
0.728,0.0938,3.3941,0.2462,1.107061144
0.5869,0.0747,3.0402,0.3112,1.272047987
0.4958,0.1078,4.0593,0.2751,1.661408563
0.9879,0.1445,3.065,0.2153,2.013984915
0.3799,0.0932,3.4431,0.2535,2.69431733
1.0711,0.1581,2.9062,0.2037,2.81047264
0.7149,0.1079,3.9533,0.286,1.134485258
0.873,0.0858,3.6752,0.2364,1.326339239
0.9631,0.1817,3.9506,0.683,1.868462485
0.668,0.1052,3.4621,0.244,1.158949995
0.46,0.0799,3.6172,0.243,1.886147463
0.466,0.0876,4.1043,0.2911,1.84116395
0.5455,0.097,4.0739,0.2641,1.426629216
0.656,0.1009,3.5724,0.2486,1.166016254
0.4099,0.0938,3.9984,0.2704,2.334321603
0.4356,0.0646,3.4425,0.2241,2.105841547
0.3721,0.0875,3.7588,0.2585,2.826836165
0.8248,0.1372,3.6045,0.2397,1.291448503
1.0151,0.1294,3.5584,0.2431,2.269497687
0.4052,0.0805,3.7227,0.2463,2.416295357
0.7209,0.0456,3.4978,0.1619,1.038932519
0.136,0.0837,4.6544,0.6096,8.034254428
0.925,0.0697,3.2311,0.2107,1.559586659
0.3151,0.1123,4.1222,0.5674,3.547732599
0.197,0.0721,5.3484,0.3591,6.568270894
0.7469,0.1926,2.7453,0.1876,1.346916778
0.6899,0.0842,3.5803,0.2398,1.107187321
